Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,657.231338,1.495533
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,657.231338,1.495533
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,657.231338,1.495533
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,698.387201,1.486752
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,698.387201,1.486752
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,698.387201,1.486752
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,698.387201,1.486752
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,698.387201,1.486752
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,742.120246,1.478286
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,742.120246,1.478286
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,742.120246,1.478286
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,742.120246,1.478286
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,742.120246,1.478286
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,788.591858,1.468377
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,788.591858,1.468377
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,788.591858,1.468377
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,788.591858,1.468377
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,788.591858,1.468377
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,837.973524,1.458668
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,837.973524,1.458668
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,837.973524,1.458668
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,837.973524,1.458668
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,837.973524,1.458668
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,890.447473,1.448771
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,890.447473,1.448771
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,890.447473,1.448771
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,890.447473,1.448771
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,890.447473,1.448771
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,946.207343,1.438334
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,946.207343,1.438334
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,946.207343,1.438334
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,946.207343,1.438334
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,946.207343,1.438334
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,1005.4589,1.427615
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,1005.4589,1.427615
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,1005.4589,1.427615
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,1005.4589,1.427615
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,1005.4589,1.427615
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,1068.420792,1.416113
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,1068.420792,1.416113
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,1068.420792,1.416113
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,1068.420792,1.416113
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,1068.420792,1.416113
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,1135.325362,1.404831
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,1135.325362,1.404831
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,1135.325362,1.404831
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,1135.325362,1.404831
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,1135.325362,1.404831
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,1206.419499,1.392725
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,1206.419499,1.392725
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,1206.419499,1.392725
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,1206.419499,1.392725
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,1206.419499,1.392725
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,1281.965555,1.38061
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,1281.965555,1.38061
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,1281.965555,1.38061
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,1281.965555,1.38061
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,1281.965555,1.38061
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,1362.24231,1.367918
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,1362.24231,1.367918
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,1362.24231,1.367918
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,1362.24231,1.367918
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,1362.24231,1.367918
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,1447.546,1.354521
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,1447.546,1.354521
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,1447.546,1.354521
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,1447.546,1.354521
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,1447.546,1.354521
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,1538.191411,1.341067
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,1538.191411,1.341067
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,1538.191411,1.341067
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,1538.191411,1.341067
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,1538.191411,1.341067
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,1634.513043,1.327521
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,1634.513043,1.327521
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,1634.513043,1.327521
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,1634.513043,1.327521
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,1634.513043,1.327521
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,1736.866341,1.31314
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,1736.866341,1.31314
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,1736.866341,1.31314
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,1736.866341,1.31314
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,1736.866341,1.31314
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,1845.629008,1.298721
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,1845.629008,1.298721
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,1845.629008,1.298721
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,1845.629008,1.298721
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,1845.629008,1.298721
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,1961.202399,1.283933
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,1961.202399,1.283933
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,1961.202399,1.283933
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,1961.202399,1.283933
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,1961.202399,1.283933
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,2084.013003,1.268787
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,2084.013003,1.268787
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,2084.013003,1.268787
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,2084.013003,1.268787
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,2084.013003,1.268787
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,2214.514014,1.253249
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,2214.514014,1.253249
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,2214.514014,1.253249
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,2214.514014,1.253249
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,2214.514014,1.253249
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,2353.187005,1.237499
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,2353.187005,1.237499
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,2353.187005,1.237499
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,2353.187005,1.237499
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,2353.187005,1.237499
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,2500.543706,1.221322
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,2500.543706,1.221322
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,2500.543706,1.221322
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,2500.543706,1.221322
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,2500.543706,1.221322
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,2657.127893,1.204852
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,2657.127893,1.204852
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,2657.127893,1.204852
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,2657.127893,1.204852
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,2657.127893,1.204852
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,2823.517389,1.188442
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,2823.517389,1.188442
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,2823.517389,1.188442
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,2823.517389,1.188442
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,2823.517389,1.188442
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,3000.326206,1.171552
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,3000.326206,1.171552
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,3000.326206,1.171552
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,3000.326206,1.171552
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,3000.326206,1.171552
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,3188.2068,1.154429
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,3188.2068,1.154429
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,3188.2068,1.154429
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,3188.2068,1.154429
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,3188.2068,1.154429
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,80,4.4959999999999996,3387.852488,1.137226
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,160,3.892,3387.852488,1.137226
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,240,3.2880000000000003,3387.852488,1.137226
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,320,2.684,3387.852488,1.137226
y = -0.0075x + 5.1,-0.0075499999999999986,5.1,1004,400,2.08,3387.852488,1.137226
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,100.0,1.711496
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,100.0,1.711496
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,100.0,1.711496
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,100.0,1.711496
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,100.0,1.711496
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,106.262006,1.711244
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,106.262006,1.711244
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,106.262006,1.711244
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,106.262006,1.711244
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,106.262006,1.711244
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,112.916138,1.71058
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,112.916138,1.71058
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,112.916138,1.71058
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,112.916138,1.71058
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,112.916138,1.71058
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,119.986953,1.704921
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,119.986953,1.704921
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,119.986953,1.704921
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,119.986953,1.704921
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,119.986953,1.704921
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,127.500543,1.702702
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,127.500543,1.702702
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,127.500543,1.702702
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,127.500543,1.702702
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,127.500543,1.702702
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,135.484634,1.70229
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,135.484634,1.70229
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,135.484634,1.70229
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,135.484634,1.70229
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,135.484634,1.70229
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,143.968689,1.700363
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,143.968689,1.700363
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,143.968689,1.700363
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,143.968689,1.700363
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,143.968689,1.700363
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,152.984017,1.69723
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,152.984017,1.69723
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,152.984017,1.69723
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,152.984017,1.69723
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,152.984017,1.69723
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,162.563884,1.693935
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,162.563884,1.693935
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,162.563884,1.693935
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,162.563884,1.693935
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,162.563884,1.693935
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,172.743644,1.690844
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,172.743644,1.690844
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,172.743644,1.690844
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,172.743644,1.690844
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,172.743644,1.690844
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,183.56086,1.687741
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,183.56086,1.687741
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,183.56086,1.687741
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,183.56086,1.687741
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,183.56086,1.687741
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,195.055452,1.683819
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,195.055452,1.683819
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,195.055452,1.683819
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,195.055452,1.683819
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,195.055452,1.683819
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,207.269835,1.678621
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,207.269835,1.678621
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,207.269835,1.678621
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,207.269835,1.678621
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,207.269835,1.678621
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,220.249084,1.674857
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,220.249084,1.674857
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,220.249084,1.674857
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,220.249084,1.674857
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,220.249084,1.674857
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,234.041094,1.67251
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,234.041094,1.67251
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,234.041094,1.67251
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,234.041094,1.67251
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,234.041094,1.67251
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,248.69676,1.666295
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,248.69676,1.666295
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,248.69676,1.666295
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,248.69676,1.666295
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,248.69676,1.666295
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,264.270165,1.663726
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,264.270165,1.663726
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,264.270165,1.663726
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,264.270165,1.663726
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,264.270165,1.663726
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,280.818777,1.65802
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,280.818777,1.65802
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,280.818777,1.65802
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,280.818777,1.65802
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,280.818777,1.65802
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,298.403665,1.652561
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,298.403665,1.652561
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,298.403665,1.652561
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,298.403665,1.652561
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,298.403665,1.652561
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,317.089719,1.64786
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,317.089719,1.64786
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,317.089719,1.64786
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,317.089719,1.64786
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,317.089719,1.64786
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,336.945895,1.642606
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,336.945895,1.642606
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,336.945895,1.642606
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,336.945895,1.642606
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,336.945895,1.642606
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,358.045466,1.636732
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,358.045466,1.636732
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,358.045466,1.636732
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,358.045466,1.636732
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,358.045466,1.636732
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,380.466293,1.631264
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,380.466293,1.631264
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,380.466293,1.631264
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,380.466293,1.631264
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,380.466293,1.631264
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,404.291113,1.625982
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,160,4.1,404.291113,1.625982
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,240,3.6,404.291113,1.625982
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,320,3.1,404.291113,1.625982
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,400,2.6,404.291113,1.625982
y = -0.0062x + 5.1,-0.006249999999999999,5.1,1005,80,4.6,429.607845,1.618574
