Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,207.269835,1.974178
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,220.249084,1.969923
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,220.249084,1.969923
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,220.249084,1.969923
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,220.249084,1.969923
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,220.249084,1.969923
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,234.041094,1.967286
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,234.041094,1.967286
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,234.041094,1.967286
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,234.041094,1.967286
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,234.041094,1.967286
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,248.69676,1.960235
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,248.69676,1.960235
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,248.69676,1.960235
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,248.69676,1.960235
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,248.69676,1.960235
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,264.270165,1.957347
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,264.270165,1.957347
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,264.270165,1.957347
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,264.270165,1.957347
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,264.270165,1.957347
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,280.818777,1.950879
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,280.818777,1.950879
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,280.818777,1.950879
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,280.818777,1.950879
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,280.818777,1.950879
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,298.403665,1.944693
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,298.403665,1.944693
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,298.403665,1.944693
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,298.403665,1.944693
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,298.403665,1.944693
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,317.089719,1.939373
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,317.089719,1.939373
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,317.089719,1.939373
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,317.089719,1.939373
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,317.089719,1.939373
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,336.945895,1.933424
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,336.945895,1.933424
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,336.945895,1.933424
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,336.945895,1.933424
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,336.945895,1.933424
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,358.045466,1.926767
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,358.045466,1.926767
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,358.045466,1.926767
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,358.045466,1.926767
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,358.045466,1.926767
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,380.466293,1.920575
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,380.466293,1.920575
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,380.466293,1.920575
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,380.466293,1.920575
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,380.466293,1.920575
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,404.291113,1.914596
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,404.291113,1.914596
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,404.291113,1.914596
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,404.291113,1.914596
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,404.291113,1.914596
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,429.607845,1.906188
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,429.607845,1.906188
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,429.607845,1.906188
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,429.607845,1.906188
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,429.607845,1.906188
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,456.509913,1.899003
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,456.509913,1.899003
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,456.509913,1.899003
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,456.509913,1.899003
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,456.509913,1.899003
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,485.096589,1.891603
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,485.096589,1.891603
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,485.096589,1.891603
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,485.096589,1.891603
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,485.096589,1.891603
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,515.473364,1.883221
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,515.473364,1.883221
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,515.473364,1.883221
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,515.473364,1.883221
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,515.473364,1.883221
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,547.752335,1.873962
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,547.752335,1.873962
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,547.752335,1.873962
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,547.752335,1.873962
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,547.752335,1.873962
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,582.052617,1.86574
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,582.052617,1.86574
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,582.052617,1.86574
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,582.052617,1.86574
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,582.052617,1.86574
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,618.500784,1.855645
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,618.500784,1.855645
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,618.500784,1.855645
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,618.500784,1.855645
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,618.500784,1.855645
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,657.231338,1.846079
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,657.231338,1.846079
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,657.231338,1.846079
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,657.231338,1.846079
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,657.231338,1.846079
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,698.387201,1.835851
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,698.387201,1.835851
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,698.387201,1.835851
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,698.387201,1.835851
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,698.387201,1.835851
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,742.120246,1.825998
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,742.120246,1.825998
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,742.120246,1.825998
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,742.120246,1.825998
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,742.120246,1.825998
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,788.591858,1.814445
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,788.591858,1.814445
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,788.591858,1.814445
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,788.591858,1.814445
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,788.591858,1.814445
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,837.973524,1.803133
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,837.973524,1.803133
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,837.973524,1.803133
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,837.973524,1.803133
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,837.973524,1.803133
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,890.447473,1.791603
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,890.447473,1.791603
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,890.447473,1.791603
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,890.447473,1.791603
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,890.447473,1.791603
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,946.207343,1.779439
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,946.207343,1.779439
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,946.207343,1.779439
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,946.207343,1.779439
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,946.207343,1.779439
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,1005.4589,1.766945
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,1005.4589,1.766945
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,1005.4589,1.766945
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,1005.4589,1.766945
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,1005.4589,1.766945
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,1068.420792,1.75353
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,1068.420792,1.75353
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,1068.420792,1.75353
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,1068.420792,1.75353
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,1068.420792,1.75353
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,1135.325362,1.740382
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,1135.325362,1.740382
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,1135.325362,1.740382
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,1135.325362,1.740382
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,1135.325362,1.740382
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,1206.419499,1.726264
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,1206.419499,1.726264
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,1206.419499,1.726264
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,1206.419499,1.726264
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,1206.419499,1.726264
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,1281.965555,1.712141
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,1281.965555,1.712141
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,1281.965555,1.712141
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,1281.965555,1.712141
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,1281.965555,1.712141
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,1362.24231,1.69734
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,1362.24231,1.69734
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,1362.24231,1.69734
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,1362.24231,1.69734
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,1362.24231,1.69734
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,1447.546,1.681707
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,1447.546,1.681707
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,1447.546,1.681707
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,1447.546,1.681707
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,1447.546,1.681707
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,1538.191411,1.666015
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,1538.191411,1.666015
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,1538.191411,1.666015
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,1538.191411,1.666015
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,1538.191411,1.666015
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,1634.513043,1.650224
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,1634.513043,1.650224
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,1634.513043,1.650224
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,1634.513043,1.650224
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,1634.513043,1.650224
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,1736.866341,1.633445
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,1736.866341,1.633445
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,1736.866341,1.633445
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,1736.866341,1.633445
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,1736.866341,1.633445
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,1845.629008,1.61663
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,1845.629008,1.61663
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,1845.629008,1.61663
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,1845.629008,1.61663
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,1845.629008,1.61663
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,1961.202399,1.599384
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,1961.202399,1.599384
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,1961.202399,1.599384
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,1961.202399,1.599384
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,1961.202399,1.599384
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,2084.013003,1.58172
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,2084.013003,1.58172
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,2084.013003,1.58172
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,2084.013003,1.58172
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,2084.013003,1.58172
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,2214.514014,1.563597
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,2214.514014,1.563597
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,2214.514014,1.563597
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,2214.514014,1.563597
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,2214.514014,1.563597
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,2353.187005,1.545231
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,2353.187005,1.545231
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,2353.187005,1.545231
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,2353.187005,1.545231
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,2353.187005,1.545231
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,2500.543706,1.526362
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,2500.543706,1.526362
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,2500.543706,1.526362
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,2500.543706,1.526362
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,2500.543706,1.526362
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,2657.127893,1.507152
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,2657.127893,1.507152
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,2657.127893,1.507152
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,2657.127893,1.507152
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,2657.127893,1.507152
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,2823.517389,1.488027
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,2823.517389,1.488027
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,2823.517389,1.488027
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,2823.517389,1.488027
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,2823.517389,1.488027
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,3000.326206,1.468333
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,3000.326206,1.468333
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,3000.326206,1.468333
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,3000.326206,1.468333
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,3000.326206,1.468333
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,3188.2068,1.448368
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,3188.2068,1.448368
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,3188.2068,1.448368
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,3188.2068,1.448368
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,3188.2068,1.448368
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,80,5.114,3387.852488,1.428319
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,160,5.028,3387.852488,1.428319
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,240,4.942,3387.852488,1.428319
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,320,4.856,3387.852488,1.428319
y = -0.0011x + 5.2,-0.0010750000000000013,5.2,1020,400,4.77,3387.852488,1.428319
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,80,5.22,100.0,2.077426
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,160,5.24,100.0,2.077426
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,240,5.26,100.0,2.077426
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,320,5.28,100.0,2.077426
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,400,5.3,100.0,2.077426
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,80,5.22,106.262006,2.077162
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,160,5.24,106.262006,2.077162
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,240,5.26,106.262006,2.077162
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,320,5.28,106.262006,2.077162
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,400,5.3,106.262006,2.077162
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,80,5.22,112.916138,2.076416
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,160,5.24,112.916138,2.076416
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,240,5.26,112.916138,2.076416
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,320,5.28,112.916138,2.076416
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,400,5.3,112.916138,2.076416
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,80,5.22,119.986953,2.069806
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,160,5.24,119.986953,2.069806
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,240,5.26,119.986953,2.069806
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,320,5.28,119.986953,2.069806
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,400,5.3,119.986953,2.069806
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,80,5.22,127.500543,2.067235
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,160,5.24,127.500543,2.067235
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,240,5.26,127.500543,2.067235
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,320,5.28,127.500543,2.067235
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,400,5.3,127.500543,2.067235
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,80,5.22,135.484634,2.066788
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,160,5.24,135.484634,2.066788
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,240,5.26,135.484634,2.066788
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,320,5.28,135.484634,2.066788
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,400,5.3,135.484634,2.066788
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,80,5.22,143.968689,2.064563
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,160,5.24,143.968689,2.064563
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,240,5.26,143.968689,2.064563
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,320,5.28,143.968689,2.064563
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,400,5.3,143.968689,2.064563
y = 0.0002x + 5.2,0.00024999999999999914,5.2,1021,80,5.22,152.984017,2.060921
